2025-11-27 17:28:21.342 [info] Extension signature verification result for charliermarsh.ruff: Success. Internal Code: 0. Executed: true. Duration: 396ms.
2025-11-27 17:28:21.518 [info] Extension signature verification result for ms-toolsai.datawrangler: Success. Internal Code: 0. Executed: true. Duration: 409ms.
2025-11-27 17:28:21.529 [info] Extracted extension to file:///home/peaches/.vscode/extensions/charliermarsh.ruff-2025.30.0-linux-x64: charliermarsh.ruff
2025-11-27 17:28:21.545 [info] Renamed to /home/peaches/.vscode/extensions/charliermarsh.ruff-2025.30.0-linux-x64
2025-11-27 17:28:21.771 [info] Extracted extension to file:///home/peaches/.vscode/extensions/ms-toolsai.datawrangler-1.24.0: ms-toolsai.datawrangler
2025-11-27 17:28:21.787 [info] Renamed to /home/peaches/.vscode/extensions/ms-toolsai.datawrangler-1.24.0
2025-11-27 17:28:22.046 [info] Extension signature verification result for github.copilot-chat: Success. Internal Code: 0. Executed: true. Duration: 412ms.
2025-11-27 17:28:22.224 [info] Extracted extension to file:///home/peaches/.vscode/extensions/github.copilot-chat-0.33.3: github.copilot-chat
2025-11-27 17:28:22.241 [info] Renamed to /home/peaches/.vscode/extensions/github.copilot-chat-0.33.3
2025-11-27 17:28:32.487 [info] Extension signature verification result for ms-python.vscode-pylance: Success. Internal Code: 0. Executed: true. Duration: 432ms.
2025-11-27 17:28:34.101 [info] Extracted extension to file:///home/peaches/.vscode/extensions/ms-python.vscode-pylance-2025.10.2: ms-python.vscode-pylance
2025-11-27 17:28:34.226 [info] Renamed to /home/peaches/.vscode/extensions/ms-python.vscode-pylance-2025.10.2
2025-11-27 17:28:34.294 [info] Extension signature verification result for tamasfe.even-better-toml: Success. Internal Code: 0. Executed: true. Duration: 428ms.
2025-11-27 17:28:34.511 [info] Extracted extension to file:///home/peaches/.vscode/extensions/tamasfe.even-better-toml-0.21.2: tamasfe.even-better-toml
2025-11-27 17:28:34.513 [info] Renamed to /home/peaches/.vscode/extensions/tamasfe.even-better-toml-0.21.2
2025-11-27 17:28:35.296 [info] Extension signature verification result for tonybaloney.vscode-pets: Success. Internal Code: 0. Executed: true. Duration: 402ms.
2025-11-27 17:28:35.497 [info] Extracted extension to file:///home/peaches/.vscode/extensions/tonybaloney.vscode-pets-1.34.0: tonybaloney.vscode-pets
2025-11-27 17:28:35.516 [info] Renamed to /home/peaches/.vscode/extensions/tonybaloney.vscode-pets-1.34.0
2025-11-27 17:28:37.217 [info] Extension signature verification result for github.copilot: Success. Internal Code: 0. Executed: true. Duration: 393ms.
2025-11-27 17:28:37.467 [info] Extracted extension to file:///home/peaches/.vscode/extensions/github.copilot-1.388.0: github.copilot
2025-11-27 17:28:37.481 [info] Renamed to /home/peaches/.vscode/extensions/github.copilot-1.388.0
2025-11-27 17:28:40.204 [info] Extension signature verification result for iterative.dvc: Success. Internal Code: 0. Executed: true. Duration: 386ms.
2025-11-27 17:28:40.336 [info] Extracted extension to file:///home/peaches/.vscode/extensions/iterative.dvc-1.2.29: iterative.dvc
2025-11-27 17:28:40.349 [info] Renamed to /home/peaches/.vscode/extensions/iterative.dvc-1.2.29
2025-11-27 17:28:48.504 [info] Extension signature verification result for bruno-api-client.bruno: Success. Internal Code: 0. Executed: true. Duration: 467ms.
2025-11-27 17:28:51.181 [info] Extracted extension to file:///home/peaches/.vscode/extensions/bruno-api-client.bruno-4.4.0: bruno-api-client.bruno
2025-11-27 17:28:51.456 [info] Renamed to /home/peaches/.vscode/extensions/bruno-api-client.bruno-4.4.0
2025-11-27 17:29:05.700 [info] Extension signature verification result for hediet.vscode-drawio: Success. Internal Code: 0. Executed: true. Duration: 435ms.
2025-11-27 17:29:06.529 [info] Extracted extension to file:///home/peaches/.vscode/extensions/hediet.vscode-drawio-1.9.0: hediet.vscode-drawio
2025-11-27 17:29:06.573 [info] Renamed to /home/peaches/.vscode/extensions/hediet.vscode-drawio-1.9.0
2025-11-27 17:29:19.515 [info] Extension signature verification result for visualstudioexptteam.vscodeintellicode: Success. Internal Code: 0. Executed: true. Duration: 457ms.
2025-11-27 17:29:19.680 [info] Extracted extension to file:///home/peaches/.vscode/extensions/visualstudioexptteam.vscodeintellicode-1.3.2: visualstudioexptteam.vscodeintellicode
2025-11-27 17:29:19.694 [info] Renamed to /home/peaches/.vscode/extensions/visualstudioexptteam.vscodeintellicode-1.3.2
2025-11-27 17:29:57.609 [info] Extension signature verification result for redhat.java: Success. Internal Code: 0. Executed: true. Duration: 502ms.
2025-11-27 17:29:58.425 [info] Extracted extension to file:///home/peaches/.vscode/extensions/redhat.java-1.50.0-linux-x64: redhat.java
2025-11-27 17:29:58.446 [info] Renamed to /home/peaches/.vscode/extensions/redhat.java-1.50.0-linux-x64
2025-11-27 17:30:00.144 [info] Extension signature verification result for ms-ossdata.vscode-pgsql: Success. Internal Code: 0. Executed: true. Duration: 549ms.
2025-11-27 17:30:02.437 [info] Extracted extension to file:///home/peaches/.vscode/extensions/ms-ossdata.vscode-pgsql-1.12.0-linux-x64: ms-ossdata.vscode-pgsql
2025-11-27 17:30:02.560 [info] Renamed to /home/peaches/.vscode/extensions/ms-ossdata.vscode-pgsql-1.12.0-linux-x64
2025-11-27 17:30:11.862 [info] Extension signature verification result for oracle.oracle-java: Success. Internal Code: 0. Executed: true. Duration: 528ms.
2025-11-27 17:30:13.313 [info] Extracted extension to file:///home/peaches/.vscode/extensions/oracle.oracle-java-24.1.2: oracle.oracle-java
2025-11-27 17:30:13.360 [info] Renamed to /home/peaches/.vscode/extensions/oracle.oracle-java-24.1.2
2025-11-27 17:30:13.403 [info] Extension installed successfully: ms-vscode.remote-explorer vscode-userdata:/home/peaches/.vscode/extensions/extensions.json
2025-11-27 17:30:13.403 [info] Extension installed successfully: mtxr.sqltools-driver-pg vscode-userdata:/home/peaches/.vscode/extensions/extensions.json
2025-11-27 17:30:13.404 [info] Extension installed successfully: dbaeumer.vscode-eslint vscode-userdata:/home/peaches/.vscode/extensions/extensions.json
2025-11-27 17:30:13.404 [info] Extension installed successfully: christian-kohler.path-intellisense vscode-userdata:/home/peaches/.vscode/extensions/extensions.json
2025-11-27 17:30:13.404 [info] Extension installed successfully: vscjava.vscode-java-dependency vscode-userdata:/home/peaches/.vscode/extensions/extensions.json
2025-11-27 17:30:13.404 [info] Extension installed successfully: ms-vscode.live-server vscode-userdata:/home/peaches/.vscode/extensions/extensions.json
2025-11-27 17:30:13.404 [info] Extension installed successfully: monokai.theme-monokai-pro-vscode vscode-userdata:/home/peaches/.vscode/extensions/extensions.json
2025-11-27 17:30:13.404 [info] Extension installed successfully: mhutchie.git-graph vscode-userdata:/home/peaches/.vscode/extensions/extensions.json
2025-11-27 17:30:13.404 [info] Extension installed successfully: mechatroner.rainbow-csv vscode-userdata:/home/peaches/.vscode/extensions/extensions.json
2025-11-27 17:30:13.404 [info] Extension installed successfully: ms-vscode.remote-repositories vscode-userdata:/home/peaches/.vscode/extensions/extensions.json
2025-11-27 17:30:13.404 [info] Extension installed successfully: ms-vscode.remote-server vscode-userdata:/home/peaches/.vscode/extensions/extensions.json
2025-11-27 17:30:13.404 [info] Extension installed successfully: mtxr.sqltools-driver-mysql vscode-userdata:/home/peaches/.vscode/extensions/extensions.json
2025-11-27 17:30:13.404 [info] Extension installed successfully: mtxr.sqltools vscode-userdata:/home/peaches/.vscode/extensions/extensions.json
2025-11-27 17:30:13.405 [info] Extension installed successfully: mvllow.rose-pine vscode-userdata:/home/peaches/.vscode/extensions/extensions.json
2025-11-27 17:30:13.405 [info] Extension installed successfully: vscjava.vscode-java-pack vscode-userdata:/home/peaches/.vscode/extensions/extensions.json
2025-11-27 17:30:13.405 [info] Extension installed successfully: arcticicestudio.nord-visual-studio-code vscode-userdata:/home/peaches/.vscode/extensions/extensions.json
2025-11-27 17:30:13.405 [info] Extension installed successfully: aaron-bond.better-comments vscode-userdata:/home/peaches/.vscode/extensions/extensions.json
2025-11-27 17:30:13.405 [info] Extension installed successfully: akamud.vscode-theme-onedark vscode-userdata:/home/peaches/.vscode/extensions/extensions.json
2025-11-27 17:30:13.405 [info] Extension installed successfully: jovejonovski.ocean-green vscode-userdata:/home/peaches/.vscode/extensions/extensions.json
2025-11-27 17:30:13.405 [info] Extension installed successfully: enkia.tokyo-night vscode-userdata:/home/peaches/.vscode/extensions/extensions.json
2025-11-27 17:30:13.405 [info] Extension installed successfully: ms-vscode-remote.remote-ssh-edit vscode-userdata:/home/peaches/.vscode/extensions/extensions.json
2025-11-27 17:30:13.405 [info] Extension installed successfully: yzhang.markdown-all-in-one vscode-userdata:/home/peaches/.vscode/extensions/extensions.json
2025-11-27 17:30:13.405 [info] Extension installed successfully: jeff-hykin.polacode-2019 vscode-userdata:/home/peaches/.vscode/extensions/extensions.json
2025-11-27 17:30:13.405 [info] Extension installed successfully: kisstkondoros.vscode-gutter-preview vscode-userdata:/home/peaches/.vscode/extensions/extensions.json
2025-11-27 17:30:13.405 [info] Extension installed successfully: davidanson.vscode-markdownlint vscode-userdata:/home/peaches/.vscode/extensions/extensions.json
2025-11-27 17:30:13.405 [info] Extension installed successfully: vscjava.vscode-java-debug vscode-userdata:/home/peaches/.vscode/extensions/extensions.json
2025-11-27 17:30:13.405 [info] Extension installed successfully: britesnow.vscode-toggle-quotes vscode-userdata:/home/peaches/.vscode/extensions/extensions.json
2025-11-27 17:30:13.405 [info] Extension installed successfully: vscjava.vscode-java-test vscode-userdata:/home/peaches/.vscode/extensions/extensions.json
2025-11-27 17:30:13.406 [info] Extension installed successfully: google.colab vscode-userdata:/home/peaches/.vscode/extensions/extensions.json
2025-11-27 17:30:13.406 [info] Extension installed successfully: usernamehw.errorlens vscode-userdata:/home/peaches/.vscode/extensions/extensions.json
2025-11-27 17:30:13.406 [info] Extension installed successfully: miguelsolorio.fluent-icons vscode-userdata:/home/peaches/.vscode/extensions/extensions.json
2025-11-27 17:30:13.406 [info] Extension installed successfully: ms-vscode-remote.remote-ssh vscode-userdata:/home/peaches/.vscode/extensions/extensions.json
2025-11-27 17:30:13.406 [info] Extension installed successfully: ms-python.mypy-type-checker vscode-userdata:/home/peaches/.vscode/extensions/extensions.json
2025-11-27 17:30:13.406 [info] Extension installed successfully: sidthesloth.html5-boilerplate vscode-userdata:/home/peaches/.vscode/extensions/extensions.json
2025-11-27 17:30:13.406 [info] Extension installed successfully: pkief.material-icon-theme vscode-userdata:/home/peaches/.vscode/extensions/extensions.json
2025-11-27 17:30:13.406 [info] Extension installed successfully: helixquar.randomeverything vscode-userdata:/home/peaches/.vscode/extensions/extensions.json
2025-11-27 17:30:13.406 [info] Extension installed successfully: ms-python.pylint vscode-userdata:/home/peaches/.vscode/extensions/extensions.json
2025-11-27 17:30:13.406 [info] Extension installed successfully: ms-vscode-remote.remote-wsl vscode-userdata:/home/peaches/.vscode/extensions/extensions.json
2025-11-27 17:30:13.406 [info] Extension installed successfully: tomoki1207.pdf vscode-userdata:/home/peaches/.vscode/extensions/extensions.json
2025-11-27 17:30:13.406 [info] Extension installed successfully: catppuccin.catppuccin-vsc vscode-userdata:/home/peaches/.vscode/extensions/extensions.json
2025-11-27 17:30:13.406 [info] Extension installed successfully: moyu.snapcode vscode-userdata:/home/peaches/.vscode/extensions/extensions.json
2025-11-27 17:30:13.406 [info] Extension installed successfully: ms-azuretools.vscode-docker vscode-userdata:/home/peaches/.vscode/extensions/extensions.json
2025-11-27 17:30:13.406 [info] Extension installed successfully: bjarne.ethereal-omarchy vscode-userdata:/home/peaches/.vscode/extensions/extensions.json
2025-11-27 17:30:13.406 [info] Extension installed successfully: formulahendry.code-runner vscode-userdata:/home/peaches/.vscode/extensions/extensions.json
2025-11-27 17:30:13.406 [info] Extension installed successfully: codeium.codeium vscode-userdata:/home/peaches/.vscode/extensions/extensions.json
2025-11-27 17:30:13.406 [info] Extension installed successfully: github.remotehub vscode-userdata:/home/peaches/.vscode/extensions/extensions.json
2025-11-27 17:30:13.407 [info] Extension installed successfully: humy2833.ftp-simple vscode-userdata:/home/peaches/.vscode/extensions/extensions.json
2025-11-27 17:30:13.407 [info] Extension installed successfully: almenon.arepl vscode-userdata:/home/peaches/.vscode/extensions/extensions.json
2025-11-27 17:30:13.407 [info] Extension installed successfully: ms-python.vscode-python-envs vscode-userdata:/home/peaches/.vscode/extensions/extensions.json
2025-11-27 17:30:13.407 [info] Extension installed successfully: ms-azuretools.vscode-containers vscode-userdata:/home/peaches/.vscode/extensions/extensions.json
2025-11-27 17:30:13.407 [info] Extension installed successfully: streetsidesoftware.code-spell-checker vscode-userdata:/home/peaches/.vscode/extensions/extensions.json
2025-11-27 17:30:13.407 [info] Extension installed successfully: alexcvzz.vscode-sqlite vscode-userdata:/home/peaches/.vscode/extensions/extensions.json
2025-11-27 17:30:13.407 [info] Extension installed successfully: ms-toolsai.jupyter-renderers vscode-userdata:/home/peaches/.vscode/extensions/extensions.json
2025-11-27 17:30:13.407 [info] Extension installed successfully: dotjoshjohnson.xml vscode-userdata:/home/peaches/.vscode/extensions/extensions.json
2025-11-27 17:30:13.407 [info] Extension installed successfully: ms-python.debugpy vscode-userdata:/home/peaches/.vscode/extensions/extensions.json
2025-11-27 17:30:13.407 [info] Extension installed successfully: ms-vscode-remote.remote-containers vscode-userdata:/home/peaches/.vscode/extensions/extensions.json
2025-11-27 17:30:13.407 [info] Extension installed successfully: vscjava.vscode-maven vscode-userdata:/home/peaches/.vscode/extensions/extensions.json
2025-11-27 17:30:13.407 [info] Extension installed successfully: ms-toolsai.jupyter vscode-userdata:/home/peaches/.vscode/extensions/extensions.json
2025-11-27 17:30:13.408 [info] Extension installed successfully: ms-python.python vscode-userdata:/home/peaches/.vscode/extensions/extensions.json
2025-11-27 17:30:13.408 [info] Extension installed successfully: charliermarsh.ruff vscode-userdata:/home/peaches/.vscode/extensions/extensions.json
2025-11-27 17:30:13.408 [info] Extension installed successfully: ms-toolsai.datawrangler vscode-userdata:/home/peaches/.vscode/extensions/extensions.json
2025-11-27 17:30:13.408 [info] Extension installed successfully: github.copilot-chat vscode-userdata:/home/peaches/.vscode/extensions/extensions.json
2025-11-27 17:30:13.408 [info] Extension installed successfully: ms-python.vscode-pylance vscode-userdata:/home/peaches/.vscode/extensions/extensions.json
2025-11-27 17:30:13.408 [info] Extension installed successfully: tamasfe.even-better-toml vscode-userdata:/home/peaches/.vscode/extensions/extensions.json
2025-11-27 17:30:13.408 [info] Extension installed successfully: tonybaloney.vscode-pets vscode-userdata:/home/peaches/.vscode/extensions/extensions.json
2025-11-27 17:30:13.408 [info] Extension installed successfully: github.copilot vscode-userdata:/home/peaches/.vscode/extensions/extensions.json
2025-11-27 17:30:13.408 [info] Extension installed successfully: iterative.dvc vscode-userdata:/home/peaches/.vscode/extensions/extensions.json
2025-11-27 17:30:13.408 [info] Extension installed successfully: bruno-api-client.bruno vscode-userdata:/home/peaches/.vscode/extensions/extensions.json
2025-11-27 17:30:13.408 [info] Extension installed successfully: hediet.vscode-drawio vscode-userdata:/home/peaches/.vscode/extensions/extensions.json
2025-11-27 17:30:13.408 [info] Extension installed successfully: visualstudioexptteam.vscodeintellicode vscode-userdata:/home/peaches/.vscode/extensions/extensions.json
2025-11-27 17:30:13.408 [info] Extension installed successfully: redhat.java vscode-userdata:/home/peaches/.vscode/extensions/extensions.json
2025-11-27 17:30:13.408 [info] Extension installed successfully: ms-ossdata.vscode-pgsql vscode-userdata:/home/peaches/.vscode/extensions/extensions.json
2025-11-27 17:30:13.408 [info] Extension installed successfully: oracle.oracle-java vscode-userdata:/home/peaches/.vscode/extensions/extensions.json
2025-11-27 17:32:52.228 [info] Uninstalling extension from the profile: bjarne.ethereal-omarchy@1.0.0 vscode-userdata:/home/peaches/.vscode/extensions/extensions.json
2025-11-27 17:32:52.286 [info] Marked extension as removed bjarne.ethereal-omarchy-1.0.0
2025-11-27 17:32:52.737 [info] Successfully uninstalled extension from the profile bjarne.ethereal-omarchy@1.0.0 vscode-userdata:/home/peaches/.vscode/extensions/extensions.json
2025-11-27 17:33:16.462 [info] Uninstalling extension from the profile: github.copilot@1.388.0 vscode-userdata:/home/peaches/.vscode/extensions/extensions.json
2025-11-27 17:33:16.463 [info] Uninstalling extension from the profile: github.copilot-chat@0.33.3 vscode-userdata:/home/peaches/.vscode/extensions/extensions.json
2025-11-27 17:33:16.491 [info] Extensions is already requested to uninstall github.copilot
2025-11-27 17:33:16.491 [info] Extensions is already requested to uninstall github.copilot-chat
2025-11-27 17:33:16.491 [info] Extensions is already requested to uninstall github.copilot
2025-11-27 17:33:16.491 [info] Extensions is already requested to uninstall github.copilot-chat
2025-11-27 17:33:16.491 [info] Extensions is already requested to uninstall github.copilot
2025-11-27 17:33:16.491 [info] Extensions is already requested to uninstall github.copilot
2025-11-27 17:33:16.491 [info] Extensions is already requested to uninstall github.copilot
2025-11-27 17:33:16.491 [info] Extensions is already requested to uninstall github.copilot-chat
2025-11-27 17:33:16.491 [info] Extensions is already requested to uninstall github.copilot
2025-11-27 17:33:16.497 [info] Marked extension as removed github.copilot-1.388.0
2025-11-27 17:33:16.501 [info] Marked extension as removed github.copilot-chat-0.33.3
2025-11-27 17:33:16.803 [info] Successfully uninstalled extension from the profile github.copilot@1.388.0 vscode-userdata:/home/peaches/.vscode/extensions/extensions.json
2025-11-27 17:33:16.803 [info] Successfully uninstalled extension from the profile github.copilot-chat@0.33.3 vscode-userdata:/home/peaches/.vscode/extensions/extensions.json
2025-11-27 17:33:26.635 [info] Uninstalling extension from the profile: sidthesloth.html5-boilerplate@1.1.1 vscode-userdata:/home/peaches/.vscode/extensions/extensions.json
2025-11-27 17:33:26.678 [info] Marked extension as removed sidthesloth.html5-boilerplate-1.1.1
2025-11-27 17:33:26.997 [info] Successfully uninstalled extension from the profile sidthesloth.html5-boilerplate@1.1.1 vscode-userdata:/home/peaches/.vscode/extensions/extensions.json
2025-11-27 17:33:50.923 [info] Uninstalling extension from the profile: monokai.theme-monokai-pro-vscode@2.0.10 vscode-userdata:/home/peaches/.vscode/extensions/extensions.json
2025-11-27 17:33:50.963 [info] Marked extension as removed monokai.theme-monokai-pro-vscode-2.0.10
2025-11-27 17:33:51.252 [info] Successfully uninstalled extension from the profile monokai.theme-monokai-pro-vscode@2.0.10 vscode-userdata:/home/peaches/.vscode/extensions/extensions.json
2025-11-27 17:33:59.282 [info] Uninstalling extension from the profile: jovejonovski.ocean-green@1.1.2 vscode-userdata:/home/peaches/.vscode/extensions/extensions.json
2025-11-27 17:33:59.319 [info] Marked extension as removed jovejonovski.ocean-green-1.1.2
2025-11-27 17:33:59.596 [info] Successfully uninstalled extension from the profile jovejonovski.ocean-green@1.1.2 vscode-userdata:/home/peaches/.vscode/extensions/extensions.json
